TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
169,On,42,9217,On,On,Double,237206631,1922,4018,4315,27633,939,72520,95852,547075033,234,default,unlimited,default,2898.75,10.04998517036438,"[8, 15, 10, False]",0.9515151515151514
567,On,17,1728,On,On,Off,1150626754,1049,3707,4783,27633,605,198101,62870,556872260,915,200,none,default,2837.48,10.095144510269165,"[8, 15, 10, False]",0.9515151515151514
40,On,49,1728,On,On,Double,1150626754,1049,1519,4783,45614,36,72520,95852,599230290,40,default,unlimited,300,2827.74,10.075157403945923,"[8, 15, 10, False]",0.9515151515151514
403,On,17,1728,On,On,Double,1150626754,1049,1519,4783,27633,36,385128,10543,599230290,843,500,unlimited,300,2819.47,10.130979061126709,"[8, 15, 10, False]",0.9515151515151514
567,On,20,7604,On,On,Off,131009107,7724,8055,382,54781,605,724469,64650,10505729,129,500,300,default,2802.46,10.039112329483032,"[8, 15, 10, False]",0.9515151515151514
567,On,20,7604,On,Off,Double,237206631,1922,4018,382,54781,939,72520,95852,10505729,129,default,300,default,2801.47,10.03357195854187,"[8, 15, 10, False]",0.9515151515151514
567,On,42,9217,On,On,Double,237206631,7083,4018,7480,54781,605,72520,64650,10505729,234,200,unlimited,default,2799.26,10.03930377960205,"[8, 15, 10, False]",0.9515151515151514
567,On,20,6118,On,On,Off,1254740089,7083,3707,7480,54781,605,283994,64650,10505729,129,200,300,default,2784.01,10.068241357803345,"[8, 15, 10, False]",0.9515151515151514
82,On,48,7604,On,Off,On,131009107,7724,8055,4180,60320,759,724469,17519,317448592,771,500,unlimited,100,2778.74,10.068536043167114,"[8, 15, 10, False]",0.9515151515151514
567,On,20,7604,On,Off,Double,1150626754,1922,4018,382,54781,939,72520,95852,556872260,915,200,none,200,2776.23,10.055726051330566,"[8, 15, 10, False]",0.9515151515151514
567,On,20,9217,On,On,Double,1254740089,7083,4018,7480,54781,605,72520,64650,10505729,129,200,300,default,2773.95,10.070704460144043,"[8, 15, 10, False]",0.9515151515151514
215,On,48,9217,On,On,Double,110818246,1359,2897,4180,27633,759,1014205,95852,547075033,234,500,unlimited,1000,2767.3,10.033899068832397,"[8, 15, 10, False]",0.9515151515151514
169,On,20,6118,On,On,Off,237206631,7083,3707,4315,54781,939,72520,64650,547075033,234,default,300,default,2766.38,10.056452751159668,"[8, 15, 10, False]",0.9515151515151514
215,On,17,3544,On,Off,On,1150626754,7516,1519,4783,27633,601,765014,10543,436122834,843,unlimited,unlimited,300,2764.28,10.07572078704834,"[8, 15, 10, False]",0.9515151515151514
567,On,42,5754,On,On,Double,131009107,1922,8055,7648,54781,605,283994,64650,10505729,129,1000,300,500,2752.27,10.063935041427612,"[8, 15, 10, False]",0.9515151515151514
438,On,3,5754,On,On,Double,1679591232,1922,4018,7648,59464,462,72520,16283,86392926,563,500,200,500,2743.39,10.063755989074707,"[8, 15, 10, False]",0.9515151515151514
438,On,8,9217,On,Off,Double,1679591232,5760,4018,3509,59464,462,72520,95852,86392926,563,default,200,default,2733.16,10.039721012115479,"[8, 15, 10, False]",0.9515151515151514
438,On,55,9217,On,Off,Double,237206631,5760,4018,3509,48589,462,72520,95852,86392926,40,default,unlimited,default,2729.55,10.12472915649414,"[8, 15, 10, False]",0.9515151515151514
567,On,42,5754,On,On,Double,131009107,1922,8055,7648,54781,605,283994,64650,10505729,129,500,300,500,2728.39,10.078112602233887,"[8, 15, 10, False]",0.9515151515151514
403,On,46,9217,On,On,Double,237206631,1922,4018,6572,27633,36,385128,1647,599230290,973,1000,200,default,2722.15,10.079408407211304,"[8, 15, 10, False]",0.9515151515151514
