innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
1,246820780,159,120900554,42369152,693158656,119934,464237434,0,11,11520384217,9840,3126920266,34,58755303,full,6118,91850949,71,754784,633.12,39.55575370788574,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,371094932,159,680625609,85724315,468601138,3884,464237434,0,73,15588583162,25637,3594201796,34,21941673,full,8108,89979843,79,372739,611.48,39.667741537094116,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,371094932,230,680625609,442970,468601138,3884,671034207,2,73,15588583162,25637,3594201796,98,21941673,full,8777,89979843,79,372739,596.49,39.30009579658508,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,246820780,159,120900554,42369152,693158656,47068,464237434,0,11,11520384217,9840,3126920266,34,58755303,full,6118,91850949,71,754784,591.73,39.58499550819397,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,496918198,29984,868636331,442970,77894584,3884,398269284,0,10,11802134006,7579,2704392417,98,62982877,full,5167,118346299,79,372739,587.82,39.75162363052368,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,350752038,281,52486225,42369152,468601138,59454,61666226,2,4,11802134006,25240,3594201796,125,21941673,full,8777,118346299,59,530743,586.54,39.641777992248535,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,350752038,281,52486225,42369152,468601138,59454,61666226,2,4,11802134006,25240,3594201796,125,21941673,full,8777,118346299,59,415190,585.5,39.57320213317871,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,350752038,281,52486225,442970,468601138,3884,683227585,2,69,11802134006,7579,2704392417,125,62982877,full,752,118346299,79,591430,584.29,39.69929337501526,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,371094932,29984,52486225,442970,468601138,121487,671034207,2,62,15588583162,25637,3594201796,98,58755303,minimal,7455,130361538,79,437835,578.02,39.7515332698822,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,371094932,159,120900554,42369152,693158656,3884,464237434,0,11,15588583162,25637,3594201796,34,21941673,noblob,8777,91850949,71,372739,577.88,39.553133487701416,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,371094932,29984,52486225,42369152,330852520,121487,671034207,2,62,11802134006,21577,4089816896,98,58755303,minimal,7455,130361538,36,437835,575.99,39.85033559799194,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,496918198,29984,52486225,442970,763954793,3884,398269284,2,39,11802134006,25622,3594201796,98,21941673,full,5167,118346299,79,591430,572.82,39.74247884750366,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,350752038,281,52486225,442970,468601138,3884,683227585,2,4,11802134006,7579,3126920266,98,62982877,full,5167,86611476,59,530743,571.09,39.432631969451904,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,496918198,29984,52486225,442970,468601138,3884,398269284,2,4,11802134006,25240,3594201796,98,21941673,full,5167,118346299,79,591430,569.13,39.77106165885925,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,371094932,230,680625609,42369152,330852520,3884,671034207,2,73,11802134006,21577,4089816896,98,21941673,full,8777,89979843,36,372739,566.93,39.505791425704956,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,1073172917,29984,52486225,42369152,763954793,3884,398269284,2,39,11802134006,25622,3594201796,98,21941673,full,5167,86611476,59,638547,565.5,39.97837972640991,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,1073172917,29984,52486225,42369152,468601138,3884,61666226,2,4,11802134006,25240,3126920266,98,21941673,full,5167,86611476,59,530743,564.7,39.709901571273804,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,371094932,29984,52486225,42369152,468601138,3884,671034207,2,8,15588583162,25637,3126920266,98,21941673,full,7455,86611476,81,530743,564.61,41.07780075073242,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,1073172917,29984,52486225,42369152,468601138,3884,61666226,2,4,11802134006,25240,3126920266,98,21941673,full,5167,99140978,59,530743,564.24,40.01816511154175,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
1,496918198,29984,52486225,442970,468601138,3884,671034207,2,39,15588583162,25622,3594201796,98,21941673,full,5167,118346299,79,372739,562.77,40.018925189971924,"[30, 20, 20000, 10, 0.5]",0.7333333333333332
